episode,score,average_score,best_score
266,105732.6508121891,94012.14548701402,94012.14548701402
267,111413.13297931055,94765.51784717177,94765.51784717177
268,102630.16396954359,94710.39365385473,94765.51784717177
269,112683.02433482095,94887.78171835288,94887.78171835288
270,110322.50605319865,94941.82065459849,94941.82065459849
271,83270.09442681483,94877.42835296493,94941.82065459849
272,87998.04235481094,94747.24508700654,94941.82065459849
273,110978.40540105494,94742.64096746735,94941.82065459849
274,66747.03946333521,94592.80293721761,94941.82065459849
275,113211.44385773547,94805.87246997323,94941.82065459849
276,48382.89255982143,94222.4065127029,94941.82065459849
277,103154.74340522202,94279.8647000177,94941.82065459849
278,37160.262549894745,94160.4562306339,94941.82065459849
279,116568.99845700219,94175.21422686582,94941.82065459849
280,43621.43968491182,93618.170369478,94941.82065459849
281,78322.23137118126,94015.19398827074,94941.82065459849
282,97303.0323938107,94190.93225574003,94941.82065459849
283,48907.63411292937,93839.39912536074,94941.82065459849
284,59051.1246340887,93857.32562765869,94941.82065459849
285,80217.18234461985,93973.44959542563,94941.82065459849
286,108858.63322462613,93937.63734587493,94941.82065459849
287,77616.53132561738,93659.60835233192,94941.82065459849
288,97766.80578429959,93506.91752193244,94941.82065459849
289,57554.83243712597,93155.31788953739,94941.82065459849
290,114088.9447310061,93348.32067053707,94941.82065459849
291,99067.0748930371,93394.5284768942,94941.82065459849
292,101043.4782169151,93508.60643923441,94941.82065459849
293,93063.97288565217,93453.60155620727,94941.82065459849
294,86106.52750647176,93194.49502323814,94941.82065459849
295,97561.38996504228,93135.54278625427,94941.82065459849
296,37886.92953384201,93136.56130766746,94941.82065459849
297,110926.87451819456,93341.09898511777,94941.82065459849
298,108296.37351563813,93403.16549988918,94941.82065459849
299,116089.62517531683,93405.69038412436,94941.82065459849
300,112058.82416438141,93375.22569082063,94941.82065459849
301,56200.07444605404,92782.71490551942,94941.82065459849
302,113837.96689613666,92935.48902253328,94941.82065459849
303,108823.82264878218,92966.73098271275,94941.82065459849
304,88838.49232612397,93047.17166888369,94941.82065459849
305,107095.33382398167,93021.7866140692,94941.82065459849
306,103282.71259221097,93033.63290151293,94941.82065459849
307,114753.91424732261,93161.0270090727,94941.82065459849
308,117427.33438720425,93185.84502414343,94941.82065459849
309,78694.05043371514,92799.16112783484,94941.82065459849
310,74295.55812504813,92398.23332346126,94941.82065459849
311,113019.12683690582,92524.397122896,94941.82065459849
312,116434.22705125654,92617.80228252748,94941.82065459849
313,105036.32673179124,93245.2305538568,94941.82065459849
314,94387.07588224081,93012.4071929667,94941.82065459849
315,115238.66111745339,93083.53795119064,94941.82065459849
316,115311.29566888063,93253.61253693452,94941.82065459849
317,115840.3861603141,93294.90109657847,94941.82065459849
318,95201.15800867013,93810.514054451,94941.82065459849
319,65121.919792866116,93503.70939554852,94941.82065459849
