episode,score,average_score,best_score
161,759.2102181161495,730.9532255152885,733.2985640253397
162,832.0666780523968,731.4403926591913,733.2985640253397
163,489.24174167577235,728.9704214743595,733.2985640253397
164,179.35721724059403,723.0609379829829,733.2985640253397
165,886.2716488700889,724.4607871024501,733.2985640253397
166,791.7409306599598,725.1895261047258,733.2985640253397
167,663.6697354727444,724.280285792778,733.2985640253397
168,769.9597826223782,724.6048923128911,733.2985640253397
169,716.951908049607,723.9124380685926,733.2985640253397
170,646.4792494343576,723.9851737290668,733.2985640253397
171,740.6321996366876,724.2061493098521,733.2985640253397
172,653.510719407103,722.8961294677715,733.2985640253397
173,784.0266176204088,722.5150071775295,733.2985640253397
174,803.9191041154633,725.0411257974317,733.2985640253397
175,692.1330063604039,725.4645218436434,733.2985640253397
176,559.7478349489404,724.9242738156338,733.2985640253397
177,801.1848435308441,724.8075272918089,733.2985640253397
178,853.5429188845468,725.4704553733563,733.2985640253397
179,590.2243150180174,723.4833220877621,733.2985640253397
180,827.1418495824805,723.216072943453,733.2985640253397
181,668.4374815023527,721.6019959804808,733.2985640253397
182,753.8035156280833,722.2696147370776,733.2985640253397
183,743.427982071986,721.4789674643171,733.2985640253397
184,660.5337928963808,720.7917826145823,733.2985640253397
185,570.8538668109167,721.8722456876769,733.2985640253397
186,618.9191595271335,720.5582423676204,733.2985640253397
187,798.6863874117543,721.1141083439262,733.2985640253397
188,608.0821164953007,719.1621613749504,733.2985640253397
189,690.9904403122687,719.2409525454899,733.2985640253397
190,580.9858538749648,718.1711599905748,733.2985640253397
191,673.1969928391983,717.4662209448045,733.2985640253397
192,815.1231029626591,718.2340152323724,733.2985640253397
193,800.7076322006882,720.1705686110568,733.2985640253397
194,723.643604668463,719.4398083280621,733.2985640253397
195,787.4435876197135,718.7888230636559,733.2985640253397
196,156.6232921682544,712.4357337480651,733.2985640253397
197,718.9696750640438,714.3431827426504,733.2985640253397
198,600.7464098554752,712.8114697511429,733.2985640253397
199,846.2523189246842,713.6656469349966,733.2985640253397
200,754.581010565344,714.4953913413715,733.2985640253397
201,607.6513995825998,713.2116420752204,733.2985640253397
202,799.0692994985711,713.6547283653717,733.2985640253397
203,845.2520395304382,715.5441421403299,733.2985640253397
204,797.3531356819991,716.5715808845347,733.2985640253397
205,826.6563823493024,716.8906538406616,733.2985640253397
206,862.7058714861942,719.0179755428857,733.2985640253397
207,760.8345179872822,720.6148211470447,733.2985640253397
208,456.69833339796685,716.4732166916245,733.2985640253397
209,801.4373239090753,717.2773966291405,733.2985640253397
210,710.5194524961515,716.7893767826317,733.2985640253397
211,773.054414097677,716.0037477582694,733.2985640253397
212,917.0498743061585,717.4639705054614,733.2985640253397
213,789.3084517972169,717.7453346193851,733.2985640253397
214,801.3781285519622,718.907232380071,733.2985640253397
215,845.2766273283777,719.2570015703676,733.2985640253397
216,736.2961737290824,719.4550917039008,733.2985640253397
217,772.8659155501713,719.5340666210927,733.2985640253397
218,798.8304626654642,719.4608841693168,733.2985640253397
219,845.8651085120182,719.8079080186213,733.2985640253397
220,815.6168339041675,719.9345275518966,733.2985640253397
221,726.3265905113626,720.1586883666107,733.2985640253397
222,741.4015406777135,719.6652294006398,733.2985640253397
223,828.1731977083359,719.9206431383897,733.2985640253397
224,826.9764792510815,720.6591640054993,733.2985640253397
225,767.7875446288666,722.9814280926907,733.2985640253397
226,402.56922126617104,721.2229486402487,733.2985640253397
227,744.6499731207148,721.5834845033804,733.2985640253397
228,741.3054552543196,722.9494997114186,733.2985640253397
229,822.4497787336068,723.1875635047903,733.2985640253397
230,833.5394630302466,723.4572953785323,733.2985640253397
231,822.7497912150777,723.1406532205859,733.2985640253397
232,646.5980659526643,722.5362497635958,733.2985640253397
233,818.5245247831268,724.1646100434976,733.2985640253397
234,840.2017626652427,723.548721444129,733.2985640253397
235,851.0583562196721,726.3259778132876,733.2985640253397
236,832.8151680232863,728.1244552895082,733.2985640253397
237,822.0337370595962,727.4814340636267,733.2985640253397
238,743.3009669881251,727.0681900910481,733.2985640253397
239,730.0579540327021,726.8675588295637,733.2985640253397
240,776.9445252657083,727.0738050884396,733.2985640253397
241,671.4371727338332,726.178686137782,733.2985640253397
242,775.8336094581454,727.1287508118378,733.2985640253397
243,800.1852779399889,727.0156927042649,733.2985640253397
244,694.6778895808202,725.8970386525285,733.2985640253397
245,828.5386184450479,726.2248789874214,733.2985640253397
246,780.99830254586,725.9815943649077,733.2985640253397
247,641.3145077398622,724.3772578858885,733.2985640253397
248,809.9540644380704,724.9295216965515,733.2985640253397
249,561.0580480730439,724.3036063697913,733.2985640253397
250,729.2775844304873,725.4846202182329,733.2985640253397
251,822.563886815471,726.2083233471966,733.2985640253397
252,568.9702765680668,725.2937462214592,733.2985640253397
253,789.2430943277035,727.1675126838632,733.2985640253397
254,789.1917317130451,727.4154496276457,733.2985640253397
255,713.6489448979306,726.0173872421807,733.2985640253397
256,484.2840498879636,724.2436843749707,733.2985640253397
257,772.0974853690409,726.3473024674624,733.2985640253397
258,786.0195684653885,730.3092296710773,733.2985640253397
259,760.1039682920358,730.4881304766293,733.2985640253397
260,454.33404159143066,727.2993670876134,733.2985640253397
261,397.0115915786343,723.6773808222382,733.2985640253397
262,742.3304156956973,722.7800181986713,733.2985640253397
263,774.7861735419647,725.6354625173332,733.2985640253397
264,347.14163652660864,727.3133067101934,733.2985640253397
265,533.0175845680377,723.7807660671726,733.2985640253397
266,751.1703582224803,723.375060342798,733.2985640253397
267,303.24394390010576,719.7708024270717,733.2985640253397
268,-106.64633616672907,711.0047412391806,733.2985640253397
269,719.8506750059548,711.0337289087441,733.2985640253397
270,358.1912990863075,708.1508494052636,733.2985640253397
271,521.2515316640607,705.9570427255373,733.2985640253397
272,818.5851492820581,707.6077870242868,733.2985640253397
273,614.0061892889008,705.9075827409717,733.2985640253397
274,588.1706596400849,703.7500982962181,733.2985640253397
275,804.7533097295772,704.8763013299098,733.2985640253397
276,780.8921734174445,707.0877447145949,733.2985640253397
277,839.6970080899509,707.472866360186,733.2985640253397
278,807.5013085176165,707.0124502565166,733.2985640253397
279,787.2935922399339,708.9831430287358,733.2985640253397
280,649.7393507972027,707.2091180408828,733.2985640253397
281,934.8826636692604,709.8735698625519,733.2985640253397
282,661.0212665280193,708.9457473715511,733.2985640253397
283,852.3574876988853,710.0350424278203,733.2985640253397
284,628.3899748847466,709.7136042477038,733.2985640253397
285,847.0057313262861,712.4751228928576,733.2985640253397
286,848.5461282014971,714.7713925796014,733.2985640253397
287,848.6012120421851,715.2705408259056,733.2985640253397
288,789.90196654631,717.0887393264156,733.2985640253397
289,826.1227119804005,718.440062043097,733.2985640253397
290,659.7630594870609,719.2278340992178,733.2985640253397
291,-95.80212582580415,711.5378429125678,733.2985640253397
292,365.67880657465565,707.0433999486879,733.2985640253397
293,670.263363215241,705.7389572588332,733.2985640253397
294,629.8858415581612,704.8013796277305,733.2985640253397
295,660.8243026715496,703.5351867782488,733.2985640253397
296,843.4318493346217,710.4032723499124,733.2985640253397
297,758.9074785194939,710.802650384467,733.2985640253397
298,821.6277725435262,713.0114640113476,733.2985640253397
299,807.285490209978,712.6217957242005,733.2985640253397
300,699.1541883614419,712.0675275021614,733.2985640253397
301,747.5120502908044,713.4661340092435,733.2985640253397
302,635.0337322276753,711.8257783365345,733.2985640253397
303,452.5542029607472,707.8987999708376,733.2985640253397
304,463.38784413826465,704.5591470554004,733.2985640253397
305,477.54432900930544,701.0680265220004,733.2985640253397
306,590.58514631613,698.3468192702998,733.2985640253397
307,666.4904160694826,697.4033782511218,733.2985640253397
308,707.756878867327,699.9139637058153,733.2985640253397
309,750.79336278918,699.4075240946163,733.2985640253397
310,749.061116668522,699.7929407363399,733.2985640253397
311,761.9501811551798,699.681898406915,733.2985640253397
312,838.401610534648,698.8954157691999,733.2985640253397
313,830.9700777223928,699.3120320284518,733.2985640253397
314,816.1585997640418,699.4598367405723,733.2985640253397
315,845.8435639679734,699.4655061069684,733.2985640253397
316,668.2659356515868,698.7852037261931,733.2985640253397
317,817.2851011740638,699.2293955824321,733.2985640253397
318,797.641539658401,699.2175063523615,733.2985640253397
319,634.8881609105221,697.1077368763466,733.2985640253397
320,670.5978500653856,695.6575470379589,733.2985640253397
321,805.1662927447562,696.445944060293,733.2985640253397
322,770.926790636266,696.7411965598784,733.2985640253397
323,709.1536825351513,695.5510014081467,733.2985640253397
324,735.825661852667,694.6394932341625,733.2985640253397
325,838.9609484500802,695.3512272723746,733.2985640253397
326,709.3111621264285,698.4186466809771,733.2985640253397
327,638.4238850236806,697.3563858000068,733.2985640253397
328,841.3698434008527,698.3570296814722,733.2985640253397
329,537.2074235028504,695.5046061291646,733.2985640253397
330,725.9739986882312,694.4289514857446,733.2985640253397
331,736.1379143477616,693.5628327170714,733.2985640253397
332,793.3403112509216,695.030255170054,733.2985640253397
