episode,score,average_score,best_score
277,231.49580277865746,173.84211395337726,177.22382021221475
278,281.90624536019754,174.3279900278656,177.22382021221475
279,210.9952370900922,174.20860317626696,177.22382021221475
280,221.2557961244248,173.62916355837774,177.22382021221475
281,260.1098286602649,173.53406045421212,177.22382021221475
282,245.20637216400934,173.68579931245299,177.22382021221475
283,240.02838796446554,177.64456424294454,177.64456424294454
284,19.456159247471504,175.2683031106977,177.64456424294454
285,212.56480683216114,175.53579483696222,177.64456424294454
286,285.66045032677414,176.76122081355362,177.64456424294454
287,265.85903833608955,177.20996906184598,177.64456424294454
288,257.3459726753822,177.39305274879231,177.64456424294454
289,273.40114746553246,177.43312789628934,177.64456424294454
290,118.50366501696534,176.9976502141825,177.64456424294454
291,236.02612018824004,180.04678193884357,180.04678193884357
292,223.57765156817575,182.49137602417832,182.49137602417832
293,-272.2716271781602,180.15290063751553,182.49137602417832
294,214.1898154621269,179.9408088661452,182.49137602417832
295,259.60463904017183,180.97559252439223,182.49137602417832
296,245.133448653891,181.25625207563644,182.49137602417832
297,280.4487554608685,184.0490361898136,184.0490361898136
298,228.77931546774897,187.44468702366524,187.44468702366524
299,127.21751479058051,188.74972703544918,188.74972703544918
300,248.60259673026866,188.57208670350866,188.74972703544918
301,269.09655328192963,189.08318899241317,189.08318899241317
302,212.69765378214015,188.8977686088115,189.08318899241317
303,246.2338252156671,189.05244719761598,189.08318899241317
304,275.89369443894975,191.4981816015816,191.4981816015816
305,-366.1927527887642,187.9960883594133,191.4981816015816
306,253.990981096803,187.78082769170348,191.4981816015816
307,280.9275881240285,187.9478241193933,191.4981816015816
308,-176.94043236659311,183.91412141587105,191.4981816015816
309,192.65452290900225,186.32477989057537,191.4981816015816
310,275.3242694949594,188.09859537455606,191.4981816015816
311,155.71585881654482,191.6368732407014,191.6368732407014
312,258.9721061994718,192.24677354487878,192.24677354487878
313,-284.2076736920532,186.71634547318303,192.24677354487878
314,167.03611833369104,188.59414475582878,192.24677354487878
315,240.97725157637169,189.3008383419434,192.24677354487878
316,-240.36461478312077,184.43627010536875,192.24677354487878
317,291.6588057835797,185.5653837061964,192.24677354487878
318,229.6973637298493,185.44841823068796,192.24677354487878
319,249.84369987433615,185.80647333180158,192.24677354487878
320,191.63005538692664,185.30809031954033,192.24677354487878
321,267.6773127393799,185.68365723674052,192.24677354487878
322,291.7108990832915,186.12201246016875,192.24677354487878
323,-45.063412822442615,183.45749847338854,192.24677354487878
324,277.93377745067846,183.71858100705543,192.24677354487878
325,207.7031419129622,183.84970640212458,192.24677354487878
326,254.27347064726368,184.1504202729175,192.24677354487878
327,222.65106900941817,183.68768688473702,192.24677354487878
328,222.53459709037892,183.2829598143284,192.24677354487878
329,284.84951517253637,183.53587494465535,192.24677354487878
330,183.8177358743343,183.15851830848908,192.24677354487878
331,233.82374485380313,185.46518220276369,192.24677354487878
332,160.69153509041647,184.97128581999158,192.24677354487878
333,-72.37029233518919,181.25954829654933,192.24677354487878
334,166.91867960383084,180.80249728520621,192.24677354487878
335,137.00612350676897,179.8306738841098,192.24677354487878
336,208.3550468258273,179.70995371638162,192.24677354487878
337,250.622129130002,186.58788834010812,192.24677354487878
338,185.02534244455623,186.49703991224868,192.24677354487878
339,230.84616726312083,186.19475787606635,192.24677354487878
340,232.21557062132007,186.01093938908124,192.24677354487878
341,225.4705163581092,185.66295176479812,192.24677354487878
342,275.8769420887838,185.95354609806353,192.24677354487878
343,137.97722958842832,184.77590413385312,192.24677354487878
344,257.81677512201264,184.52742015715347,192.24677354487878
345,237.86953701330864,184.4386990973296,192.24677354487878
346,222.22541912566714,184.0684164667563,192.24677354487878
347,232.69394006373471,183.90041039730582,192.24677354487878
348,-55.62720933476851,182.18189102764478,192.24677354487878
349,-11.989043554489015,179.27025783323916,192.24677354487878
350,29.724861055073802,177.29117698174574,192.24677354487878
351,207.979240999833,176.73405592082676,192.24677354487878
352,303.0257977665392,179.73088421547016,192.24677354487878
353,157.8962213959042,178.9695721671338,192.24677354487878
354,167.2053224422342,177.83537477141232,192.24677354487878
355,163.70815023725868,176.88831068096172,192.24677354487878
356,242.0778918347778,176.63365200442328,192.24677354487878
357,153.25971025791682,180.18555058378644,192.24677354487878
358,208.61321828505908,179.48146489954905,192.24677354487878
359,282.90457567507514,179.93411291683046,192.24677354487878
